Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
269,Tb927.7.5740,-8.606882,4.476387159517416,0.15927,Mitoribosomal LSU assembly factor 22
270,Tb927.9.8450,-18.564339,5.810311690714477,0.06071,UMP/CMP kinase
271,Tb927.10.7610,2.43287,5.661470876634208,0.42205,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
272,Tb927.9.3170,128.75179,4.738968958447445,0.00159,cytochrome oxidase subunit V
273,Tb927.9.8370,6.940678,4.904001049123167,0.19704000000000002,"hypothetical protein, conserved"
274,Tb927.7.2360,-0.513551,5.132017635652269,0.78499,"N-acetyltransferase, putative"
275,Tb927.6.3860,-12.232011,4.8378632921941875,0.10527,"leucyl/phenylalanyl-tRNA protein transferase, putative"
276,Tb927.5.2070,37.727759999999996,4.874628683743212,0.018,Mitoribosomal LSU assembly factor 8
277,Tb927.9.9420,0.31690799999999997,4.842531581036196,0.87439,"hypothetical protein, conserved"
278,Tb927.5.1390,46.675213,5.37845241147875,0.012629999999999999,64 kDa invariant surface glycoprotein
279,Tb927.10.5050,106.856874,4.793625107220628,0.0022199999999999998,mitochondrial ATP synthase epsilon chain
280,Tb927.9.11880,5.302509,5.18397174157208,0.24806,"Mitochondrial SSU ribosomal protein, putative"
281,Tb927.11.1010,35.512122999999995,5.380438382656561,0.02033,"chaperone protein DnaJ, putative"
282,Tb927.7.4500,3.122068,6.121979091374737,0.35959,"PX domain containing protein, putative"
283,Tb927.4.3320,-39.714529999999996,5.334375553232355,0.01577,"uracil phosphoribosyltransferase, putative"
284,Tb927.2.1330,-3.3938370000000004,5.246479431586957,0.34165999999999996,"retrotransposon hot spot protein 6 (RHS6), degenerate"
285,Tb927.10.9260,-4.876048,5.096489025932235,0.26621999999999996,"hypothetical protein, conserved"
286,Tb927.6.560,0.467663,5.067764973750824,0.79915,cysteine peptidase C (CPC)
287,Tb927.11.11725,-3.733362,5.574548252878316,0.31909,ribosomal protein S14p/S29e
288,Tb927.3.4550,0.510612,5.062050227761487,0.7853100000000001,kinetoplast ribosomal PPR-repeat containing protein 6
289,Tb927.5.2420,4.756718,5.126033948051813,0.26988,"NOL1/NOP2/sun family, putative"
290,Tb927.1.2750,0.34655199999999997,5.6084547149988415,0.8566799999999999,"hypothetical protein, conserved"
291,Tb927.11.530,-28.012956,5.19201579504414,0.0307,"RNA-binding protein, putative"
292,Tb927.7.1370,0.658543,5.002269281455713,0.7315699999999999,"spliced leader RNA PSE-promoter transcription factor, putative"
293,Tb927.1.3200,6.30691,5.76229502181744,0.21775999999999998,"Suppressor of G2 allele of SKP1, putative"
294,Tb927.6.1410,-5.240749,5.097336763001734,0.25039,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
295,Tb927.11.4490,0.8268790000000001,5.271074527475901,0.68024,"long-chain-fatty-acid-CoA ligase, putative"
296,Tb927.7.1890,1.469435,5.133592127472288,0.54625,"hypothetical protein, conserved"
297,Tb927.6.3600,0.601485,4.754600581419672,0.74921,Mitoribosomal LSU assembly factor 24
298,Tb927.11.6600,-2.526272,4.819650668207176,0.41298999999999997,"conserved protein, unknown function"
299,Tb927.10.10160,28.958463000000002,4.8682184890873925,0.02982,Kinetoplast polyadenylation factor 4
300,Tb927.11.11385,2.335701,4.329126572476128,0.43117,"Ubiquitin-like autophagy protein Apg12, putative"
301,Tb927.5.410,-5.748247,5.082589913763116,0.23290999999999998,"invariant surface glycoprotein, putative"
302,Tb927.5.4290,0.518605,4.937525692977239,0.78198,"hypothetical protein, conserved"
303,Tb927.4.2790,0.368696,5.092216754856066,0.8462299999999999,kinetoplast ribosomal PPR-repeat containing protein 12
304,Tb927.9.12750,1.015892,5.216379989983528,0.6343,"hypothetical protein, conserved"
305,Tb927.11.11435,-4.090065,5.106685634738202,0.29856,"dynein light chain type 1, putative"
306,Tb927.8.3600,-20.181593,4.395363286629254,0.05442,"hypothetical protein, conserved"
307,Tb927.11.6980,-0.459207,5.590148033898423,0.8023899999999999,"Phosphoenolpyruvate carboxykinase, related"
308,Tb927.8.8180,8.789683,5.536757588818712,0.15666,RNA editing mediator complex protein 4
309,Tb927.10.4980,-1.959511,4.906395505948051,0.47381,"ubiquitin-like protein DSK2, putative"
310,Tb927.7.3140,263.675562,4.4212821080467295,0.0,"hypothetical protein, conserved"
311,Tb927.8.4250,0.577873,4.885525180483312,0.75865,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
312,Tb927.11.10850,1.577077,4.748385310436981,0.52715,"hypothetical protein, conserved"
313,Tb927.10.11820,0.927134,4.040097963381844,0.6554300000000001,kinetoplast ribosomal PPR-repeat containing protein 17
314,Tb927.5.340,-28.531645,3.6279186155714185,0.030019999999999998,"expression site-associated gene 5 (ESAG5) protein, putative"
315,Tb927.7.4200,1.6761150000000002,4.769468410037794,0.51165,"hypothetical protein, conserved"
316,Tb927.2.1860,-1.57966,5.465068750250655,0.5270100000000001,RNA editing mediator complex protein 2
317,Tb927.3.3100,-7.318466,5.65770372872825,0.18734,"peptidyl-prolyl cis-trans isomerase NIMA-interacting 4, putative"
318,Tb927.9.9840,169.622893,5.552946572774498,0.0005,"lipoic acid containing carrier protein, putative"
319,Tb927.1.1500,-19.484745999999998,5.564384595467528,0.056839999999999995,"conserved protein, unknown function"
320,Tb927.9.4960,-0.86239,5.236514868826754,0.67273,"hypothetical protein, conserved"
321,Tb927.9.2390,-34.797418,4.815950199365577,0.021230000000000002,"hypothetical protein, conserved"
322,Tb927.9.5150,14.940944,5.208945709833978,0.08002000000000001,"ribosomal protein S6, putative"
323,Tb11.0840,-0.351034,5.539138853576775,0.8536799999999999,hypothetical protein
324,Tb927.8.2080,89.38548399999999,5.370079051183776,0.00268,"Fungal tRNA ligase phosphodiesterase domain containing protein, putative"
325,Tb927.8.6520,0.5223720000000001,5.176322821034989,0.7809699999999999,"hypothetical protein, conserved"
326,Tb927.11.16430,-8.630543,4.18597852788647,0.15925999999999998,18 kDa ER-associated protein
327,Tb927.10.6120,1.032707,4.918544052873053,0.62957,"Peptidase M76 family, putative"
328,Tb927.10.10300,-0.469084,3.8839981430170214,0.7991199999999999,"hypothetical protein, conserved"
329,Tb927.2.6090,-2.489214,6.082916954768874,0.41616000000000003,60S ribosomal protein L44
330,Tb927.10.11950,-1.415798,5.098912793522555,0.55581,"hypothetical protein, conserved"
331,Tb927.6.2350,0.438313,4.91660365929133,0.8125399999999999,"50S ribosome-binding GTPase, putative"
332,Tb927.6.2070,2.066061,4.403837078266319,0.46129,Mitoribosomal SSU assembly factor 28
333,Tb927.2.3610,-1.234099,4.884728040884458,0.59035,"Mitochondrial ATP synthase subunit, putative"
334,Tb927.10.5830,11.049453,5.409596898479294,0.12055,"hypothetical protein, conserved"
335,Tb927.11.10460,-0.945551,4.28122028334,0.6512,dna replication complex gins protein psf2
336,Tb927.11.11870,-28.963672999999996,4.547975607256538,0.02982,Mitoribosomal SSU assembly factor 23
337,Tb927.10.12710,-1.90202,6.511749711344983,0.48181,"heat shock protein 110, putative"
338,Tb927.5.3700,-1.449094,4.765284331788791,0.54966,"hypothetical protein, conserved"
339,Tb927.5.450,-8.106044,5.036099897844847,0.16933,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
340,Tb927.10.8030,6.0218,5.681109521623394,0.22528,Mitochondrial ATP synthase subunit 5
341,Tb927.9.3410,-1.6514259999999998,4.835462269139858,0.51645,"hypothetical protein, conserved"
342,Tb927.11.16610,-1.1862469999999998,5.674756048550586,0.59878,"zinc-finger of a C2HC-type, putative"
343,Tb927.7.3050,1.8983299999999999,5.555694867862199,0.48208999999999996,"Mitochondrial SSU ribosomal protein, putative"
344,Tb927.11.580,-6.000201000000001,4.590161672807483,0.22609,"lipid-like atypical dual specificity phosphatase, putative"
345,Tb927.11.2530,-1.445241,5.379430418637319,0.55008,"Mitochondrial SSU ribosomal protein, putative"
346,Tb927.3.3410,-28.822046999999998,5.749111643344602,0.029889999999999996,"aspartyl aminopeptidase, putative"
347,Tb927.7.880,-2.270268,5.184893234663778,0.43681000000000003,"RNA-binding protein, putative"
348,Tb927.11.7050,151.66901399999998,5.046147312001781,0.0005,"PA domain containing protein, putative"
349,Tb11.02.5070b,0.44807700000000006,5.029408129964044,0.80753,"hypothetical protein, conserved"
350,Tb927.10.6130,56.090729,4.694316548222725,0.009290000000000001,"hypothetical protein, conserved"
351,Tb927.11.5060,5.767635,5.300684835702213,0.23290999999999998,Mitoribosomal SSU assembly factor 1
352,Tb927.8.6420,-1.7532450000000002,3.312040941905563,0.5008699999999999,beta-ketoacyl-ACP reductase 2
353,Tb927.2.2540,71.879365,4.801757283164211,0.00513,"Ribosome biogenesis protein SLX9, putative"
354,Tb927.10.1590,-3.445995,5.670434501293796,0.33726999999999996,"ribosomal protein L36, putative"
355,Tb927.7.3120,2.740989,5.3667777196075805,0.39129,small nuclear ribonucleoprotein SmD1
356,Tb927.4.3480,-93.62910699999999,4.967302472219987,0.00268,hypothetical protein
357,Tb927.3.2670,9.790198,5.543806009914287,0.14062,"hypothetical protein, conserved"
358,Tb927.7.1000,-8.879427,5.388290705001865,0.15457,ATP-dependent DNA helicase-like PIF8
359,Tb927.5.2000,-7.910784,5.014532672326368,0.17442,hypothetical protein
360,Tb927.10.1770,171.753145,4.699080011671094,0.00026000000000000003,hypothetical protein
361,Tb927.11.15850,-0.736081,5.0334827297455895,0.7046100000000001,kinteoplast poly(A) polymerase complex 1 subunit
362,Tb927.8.1170,36.358739,5.383124891350027,0.01932,eukaryotic translation initiation factor 3 subunit h
363,Tb927.4.4040,-3.023018,5.640587430315932,0.36694,"hypothetical protein, conserved"
364,Tb927.10.8110,-3.4117900000000003,5.217513188648913,0.34025,"Protein of unknown function (DUF2453), putative"
365,Tb927.10.1090,-2.866851,5.5685211325514485,0.38133,"40S ribosomal protein S23, putative"
366,Tb927.10.6780,-14.775946,5.66531514270501,0.08166,"vacuolar protein sorting-associated protein 45, putative"
367,Tb927.8.2310,-5.900087,5.378795468862922,0.22896999999999998,"(H+)-ATPase G subunit, putative"
368,Tb927.1.3030,20.476613,5.387063389526686,0.05362000000000001,KREL2
369,Tb927.11.8800,-29.749064,5.142399548086325,0.028460000000000003,"hypothetical protein, conserved"
370,Tb927.11.8700,0.730182,5.357767615664527,0.70603,"hypothetical protein, conserved"
371,Tb927.8.4950,-20.067585,4.005324967207713,0.054720000000000005,Kinesin Localized to the Ingressing Furrow
372,Tb927.8.2680,-149.343762,4.64204002109837,0.0005,"hypothetical protein, conserved"
373,Tb927.7.4710,20.276120000000002,4.373048976331317,0.054360000000000006,Mitochondrial ribosomal protein L46
374,Tb927.3.1760,29.136671000000003,5.05321464625286,0.029460000000000004,"chaperone protein DnaJ, putative"
375,Tb927.8.3260,16.207664,4.696816363224079,0.07284,"YceI-like domain containing protein, putative"
376,Tb927.3.2030,-42.622640999999994,5.234117787365281,0.01445,"acylphosphatase, putative"
377,Tb927.4.1080,-2.584981,6.171554196469108,0.40739000000000003,"V-type ATPase, A subunit, putative"
378,Tb927.4.2620,207.63746,4.196037633475947,0.0,"hypothetical protein, conserved"
379,Tb927.11.3670,-0.6051350000000001,5.065090666287372,0.74795,Mitoribosomal SSU assembly factor 16
380,Tb927.10.3250,-18.972403,4.622950466543798,0.059289999999999995,"Mitochondrial SSU ribosomal protein, putative"
381,Tb927.3.2960,-29.388176,5.870820570812046,0.028980000000000002,inosine-adenosine-guanosine-nucleosidehydrolase
382,Tb927.11.480,3.7263940000000004,4.664097460643073,0.31911999999999996,"small GTP-binding protein domain containing protein, putative"
383,Tb927.11.2560,-39.601503,4.586934701287406,0.0158,"hypothetical protein, conserved"
384,Tb927.9.7190,0.363749,5.059906998505301,0.84806,"Trans-2-enoyl-ACP reductase 1, putative"
385,Tb927.10.3740,4.577098,4.45750679220577,0.27784000000000003,"hypothetical protein, conserved"
386,Tb927.5.3550,1.586367,4.584907639035616,0.52667,"hypothetical protein, conserved"
387,Tb927.11.8165,-0.783489,4.930098504574091,0.6924,hypothetical protein
388,Tb927.1.4400,2.849359,4.386697092598753,0.38305,"hypothetical protein, conserved"
389,Tb927.11.1100,-41.673659,4.0439967707439015,0.014469999999999998,"cysteine peptidase, Clan CA, family C2, putative"
390,Tb927.3.2300,-0.648463,5.149817608935416,0.7338,"DNL zinc finger, putative"
391,Tb927.3.1730,2.0341270000000002,4.932395963525878,0.46556000000000003,"hypothetical protein, conserved"
392,Tb927.5.680,8.458971,4.42032255128344,0.16146,"hypothetical protein, conserved"
393,Tb927.8.5380,-0.791902,5.359428601674568,0.69009,"ubiquitin fold modifier protein, putative"
394,Tb927.10.7820,-9.05471,4.876804588632655,0.15112,"hypothetical protein, conserved"
395,Tb927.9.8680,13.20926,5.115695550373071,0.09546,"cytochrome c oxidase assembly factor, putative"
396,Tb927.10.10280,174.754805,6.00255001093117,0.0,Microtubule-associated repetitive protein 2
397,Tb927.10.3610,-9.137864,3.7503986717089335,0.15002000000000001,"hypothetical protein, conserved"
398,Tb927.7.2200,0.322441,5.2127083270650205,0.86971,mitochondrial import inner membrane translocase subunit tim9
399,Tb927.7.2120,1.6830029999999998,5.437001437152187,0.5108600000000001,"hypothetical protein, conserved"
400,Tb927.11.11330,-2.697262,6.890157617246358,0.3956,heat shock protein 70
401,Tb927.11.15020,-1.361215,5.383516162054092,0.5655,iron superoxide dismutase
402,Tb927.1.1580,28.575940000000003,4.843972933087956,0.030019999999999998,"electron transport protein SCO1/2, putative"
403,Tb927.9.12040,-42.414235,5.469592949072101,0.01445,cap-specific 2-O-methyltransferase
404,Tb927.6.2300,-5.995386,4.187025355255936,0.2261,"adenosine kinase, putative"
405,Tb927.10.11300,-4.6252699999999995,5.981781370269441,0.27631999999999995,"paraflagellar rod component, putative"
406,Tb927.4.1860,-2.180042,5.884204830489638,0.44778,"ribosomal protein S19, putative"
407,Tb927.11.8890,35.305884000000006,4.409450305625199,0.02052,"DNA-dependent RNA polymerases, putative"
408,Tb927.6.1810,-85.04308,4.768797551680595,0.00299,"Alpha/beta hydrolase family, putative"
409,Tb927.7.3510,-4.911153,5.0151160834441635,0.2647,Mitoribosomal LSU assembly factor 21
410,Tb927.7.7440,-3.334719,5.138993510174293,0.34404,"hypothetical protein, conserved"
411,Tb927.8.1740,82.80778199999999,5.698036716760754,0.0030600000000000002,Mitochondrial import inner membrane translocase subunit TIM62
412,Tb927.9.8710,1.0084950000000001,4.526916229902896,0.6361399999999999,Cardiolipin-dependent protein 19kDa
413,Tb927.10.2350,151.34317099999998,5.152271352873756,0.0005,"pyruvate dehydrogenase complex E3 binding protein, putative"
414,Tb927.10.2900,-1.502291,5.75270984800814,0.5403,"importin beta-1 subunit, putative"
415,Tb927.10.10130,-1.124806,5.36554621970998,0.60931,RNA editing mediator complex protein 1
416,Tb927.9.3820,-2.104336,5.584935247550093,0.45716,"syntaxin, putative"
417,Tb927.11.16130,-4.679367,6.029712868929919,0.27396,nucleoside diphosphate kinase
418,Tb927.7.3520,-54.550681999999995,3.99007825913823,0.00981,Mitochondrial pyruvate carrier 2
419,Tb927.7.7080,2.39065,5.290254796043424,0.42582,Mitoribosomal SSU assembly factor 19
420,Tb927.11.5780,-3.036286,5.4594192952332,0.366,"DNA-directed RNA polymerase, mitochondrial"
421,Tb927.9.1400,-44.179896,4.832061614590727,0.01321,"kynurenine 3-monooxygenase, putative"
422,Tb927.4.1530,-0.49010299999999996,4.822855748960956,0.7911100000000001,"hypothetical protein, conserved"
423,Tb927.11.1250,-2.760306,5.574931093822398,0.39023,"Mitochondrial SSU ribosomal protein, putative"
424,Tb927.11.4860,-2.398275,5.773307693638104,0.42523,"Ring finger domain containing protein, putative"
425,Tb927.11.16700,-1.559202,5.123630264894071,0.5293100000000001,"hypothetical protein, conserved"
426,Tb927.3.4590,20.362944,5.326126402185503,0.05417999999999999,"hypothetical protein, conserved"
427,Tb927.11.15900,-7.587253,5.751577600225573,0.18168,"60S ribosomal protein L27, putative"
428,Tb927.9.13990,-3.031802,5.785608991087894,0.36619,"RNA-binding protein, putative"
429,Tb927.5.1460,1.1268,5.750438106654366,0.6088899999999999,"Possible lysine decarboxylase, putative"
430,Tb927.4.3700,-50.005575,5.0127678819707375,0.01143,"hypothetical protein, conserved"
431,Tb927.9.2270,20.219753,5.263228274136331,0.05442,"hypothetical protein, conserved"
432,Tb927.10.4710,-1.643715,5.505374607293474,0.51726,"proteasome subunit beta type-2, putative"
433,Tb927.11.7470,91.772931,5.225553360155758,0.00268,"hypothetical protein, conserved"
434,Tb927.10.190,2.2649880000000002,5.296345810356497,0.43754,"40S ribosomal protein S6, putative"
435,Tb927.11.11050,-5.847112,4.31380162617371,0.23071,"hypothetical protein, conserved"
436,Tb927.6.3100,84.181152,5.471190624753852,0.0030600000000000002,"Intraflagellar transport complex B protein 46 C terminal, putative"
437,Tb927.4.2550,4.025805999999999,4.914104461735418,0.30268,"hypothetical protein, conserved"
438,Tb927.8.2880,-3.9612269999999996,5.227346713181427,0.30529,"hypothetical protein, conserved"
439,Tb927.8.5200,-2.026828,5.394918413253624,0.46556000000000003,"Mitochondrial SSU ribosomal protein, putative"
440,Tb927.3.940,106.353826,3.95257236196707,0.0022600000000000003,"Complex 1 protein (LYR family), putative"
441,Tb927.11.13910,-0.829549,5.218923355397202,0.68013,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
442,Tb927.6.4070,3.731821,4.797854361436861,0.31909,"hypothetical protein, conserved"
443,Tb927.6.3040,0.40965,5.247179196891938,0.82709,"small GTP-binding protein Rab28, putative"
444,Tb927.10.1580,2.340481,5.173862606128687,0.4309,MICOS complex subunit MIC10-1
445,Tb927.7.2800,3.5353849999999998,4.931673099936754,0.33157,"Prp18 domain containing protein, putative"
446,Tb927.8.4120,-11.360907000000001,4.625251842184131,0.11682000000000001,"zinc finger protein family member, putative"
447,Tb927.10.820,-23.769538,4.8002319674396015,0.04092,"hypothetical protein, conserved"
448,Tb927.2.4000,0.711184,4.736246841900558,0.7128899999999999,"hypothetical protein, conserved"
449,Tb11.1790.1-p1,-2.906443,5.732693909054773,0.37742,"retrotransposon hot spot protein (RHS, pseudogene), putative"
450,Tb927.9.5960,-76.89750500000001,4.261143867700667,0.00387,"succinate dehydrogenase iron-sulfur subunit, putative"
